Country Name,Country Code,Series Name,Series Code,2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
New Zealand,NZL,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.81810848822992,2.0319554440994,2.60863643361664,5.33913656145222,2.60818109009371,2.72641845295772,3.07488009114249,2.44990338447533,-0.141931989805173,4.22694456875968,0.413234104166222,1.45959368689992,2.47583833335752,3.56817765652715,2.03585704537181,3.65999097293448,-0.341120269682619
New Zealand,NZL,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,67801195000,71969027000,73880000000,69023000000,68368000000,62080848000,70995968000,103155820000,112725180000,108314847000,107122329000,110530258000,114479465000,..,..,..,..
New Zealand,NZL,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4683953458.77796,-8025095173.24745,-7880410400.33402,-9324756786.32143,-10263738398.2606,-3010196174.38937,-3429382027.22571,-4822842307.09516,-6887303081.33397,-5836899943.13668,-6223946463.57655,-4766515555.60791,-4325848173.28033,-6115456321.39844,-8620262665.02018,-6842708386.10406,-1886174274.10078
New Zealand,NZL,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,34.5632742189067,36.1766885360599,37.0741378107486,35.2804101289421,36.3082478907743,35.5401966990381,32.3993616665519,33.8594343386926,33.1513777708298,32.5009858543857,32.6785676020934,32.7418853293648,32.3677336398671,32.0938014996704,31.9755152076317,32.7858650376615,..
New Zealand,NZL,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,0.287268939369432,-1.44841257664005,-0.386037534010837,0.121067320930183,-0.251311996452066,2.32209853479288,2.29563985797327,1.54958338223213,0.695667367085232,1.61001404681412,0.80108789714427,0.896060155087335,0.630383682973377,0.759448472863107,-0.308423616250599,-0.117904822028706,..
New Zealand,NZL,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,0.138999654382941,-0.977836366313544,-1.45906496646895,-3.65789088293788,-0.205049455394037,2.20299463544428,3.89813903521803,..,..,3.28231518988973,6.70490789961676,5.45390459779118,6.15046476483115,6.23069532657658,6.25271164217644,8.03807668238731,14.7427854944203
Nicaragua,NIC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-11.8607869966749,-12.3956399101001,-13.0807730673107,-16.2594665936473,-17.0683806309727,-8.45315167870325,-8.87466638867059,-11.9076948349096,-11.7242142623843,-12.5685386955401,-8.02832619008246,-9.87323798485506,-8.48331254059712,-7.16020927684,-1.79728412820844,5.97959659807759,7.58865270574556
Nicaragua,NIC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,23.0598557398256,24.3821308946094,31.2671979265717,33.0638919313618,34.470210141978,33.9816696387841,40.4666057213731,45.0167211873184,47.4691021996411,45.2141568150849,45.0076685375953,40.0837486734521,38.8819784306042,41.3390492880402,42.2774929620645,45.0406387282891,42.3229545412598
Nicaragua,NIC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.31364089201154,3.81406738686413,4.24049476173246,5.14187108433735,7.38260716390345,5.22854242821003,5.5933347019294,9.57915170884603,7.36513848666304,8.78723318970279,9.06364189712811,7.58032642425951,7.44463173977873,7.51056699953413,6.43060737200933,3.98851225146934,..
Nicaragua,NIC,GDP (constant 2010 US$),NY.GDP.MKTP.KD,7348258871.45084,7662940585.32897,7981130644.07565,8386238269.96185,8674353607.33781,8388790340.54933,8758639096.47693,9311968295.69385,9916943344.43106,10405530542.4288,10903452945.9964,11426090138.4113,11947384135.7801,12500713334.997,12080226125.8337,11636367322.8691,11406278011.4822
Nicaragua,NIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.31217052686139,4.28239831207789,4.15232318720923,5.07581749945302,3.43557299591575,-3.29204087952927,4.40884490985366,6.31752482459839,6.49674729903211,4.92679226883017,4.78517074681967,4.79331818097826,4.56231301393615,4.63138368138509,-3.3637057173864,-3.67425906055939,-1.97732939329578
Nicaragua,NIC,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1369.68401665089,1408.96755788505,1447.49408508131,1500.20380259586,1530.56048755342,1460.05306040084,1503.87223074992,1577.48824048881,1657.65041620035,1716.38693033107,1775.01629502375,1836.03736231215,1895.21589344177,1957.8732531085,1868.41271193384,1777.76518059332,1721.81825546025
Nicaragua,NIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.88283115115406,2.86807327504775,2.73438000617175,3.64144614184012,2.02350406691612,-4.60664101327252,3.00120396563199,4.89509735159979,5.08163380582165,3.54335953809598,3.4158594228736,3.43777504800772,3.22316595208574,3.30608031958516,-4.56927132707013,-4.85157967303124,-3.14703683837519
Nicaragua,NIC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,44.1354610401784,47.2635928126897,56.0431515437111,59.9612997444323,62.3232869388772,53.0117127098009,59.8963930009142,66.8099259522864,67.7078166898526,65.7698965123559,61.6900613807259,58.1104205552376,54.9317442493445,55.0414092918058,51.7074749322971,49.5258615530099,47.1519074952474
Nicaragua,NIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,12.1881791801183,12.8998034816805,13.6842902463038,13.8621051478642,13.2016257297862,13.1376850661469,13.6783403634264,14.5196507028374,15.0090727474344,15.0204253673627,15.3162663787317,15.5895883603149,16.1664462040546,16.5737916199832,15.6994546529866,17.5430985982931,..
Nicaragua,NIC,Trade (% of GDP),NE.TRD.GNFS.ZS,67.195316780004,71.6457237072991,87.3103494702828,93.0251916757941,96.7934970808551,86.9933823485849,100.362998722287,111.826647139605,115.176918889494,110.984053327441,106.697729918321,98.1941692286897,93.8137226799488,96.3804585798459,93.9849678943616,94.566500281299,89.4748620365073
Nicaragua,NIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.47021063584074,9.59909986064426,9.1401996677772,11.1269347446119,19.8262031287428,3.68700160498801,5.45513425887415,8.0823879809911,7.19355053338952,7.135467852894,6.03596861798431,3.99737996694398,3.52317317628476,3.85067166284725,4.94723728039882,5.3762899084413,3.68181341625573
Nicaragua,NIC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,9.05090244913576,9.86709417607597,7.86791201724843,9.67498391836266,16.1999082226595,6.03501976401188,6.13975983844381,10.2141439445247,6.24285053262919,4.3490497710001,8.392928254184,7.58735925435674,4.59072425518951,4.12359749763161,2.65849613570023,5.5113623729808,5.86217166862808
Nicaragua,NIC,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.05090244913576,9.86709417607597,7.86791201724843,9.67498391836266,16.1999082226595,6.03501976401188,6.13975983844381,10.2141439445247,6.24285053262919,4.3490497710001,8.392928254184,7.58735925435674,4.59072425518951,4.12359749763161,2.65849613570023,5.5113623729808,5.86217166862808
Nicaragua,NIC,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4,..
Nicaragua,NIC,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,6.20996277845282,8.20403154488329,4.60435441722346,9.79572981944555,3.10020027917928,3.53366039725787,2.52497242317946,2.3766618072507,2.08395308153072,2.2827159167963,2.61408016547323,3.09987849057336,3.68366459286193,3.91109293361884,4.40342306886201,5.3598252660446,..
Nicaragua,NIC,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,66278236.4,107810322.3,97901808,243838084.9,91456556.9,99487476.9,89346848.4,102746525.6,91899261.6,97835205,118913375.9,132736682.3,163294494.2,204757538.1,229030112.5,295866908.3,..
Nicaragua,NIC,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,132074990.5,174066865.5,168062046.4,400521300.3,429941954.3,468554970,574326392.3,730180025,663282726.3,629362941.5,698261605.4,789422041.9,830574893.3,1142156569.6,1072249122.2,1156576309.1,..
Nicaragua,NIC,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,90.9570614940717,81.202754057931,63.995884650095,56.9157083462813,56.9966995064612,73.3136109200432,82.1505425902909,83.2671521928899,87.7862381229464,92.4642040344739,88.3567292794418,85.7019739104443,87.0278236146651,87.9292750985993,93.8825541310169,96.9832846425241,..
Nicaragua,NIC,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,4321764207.8,4242451412.7,3480802165.9,2841622324.9,3427153618.2,4562684919.9,5242997419.5,6098869058,6825502066.5,7626653722.4,8296590532.6,8980729355.2,9375875891.1,9844941337.6,10094293130.3,10344989750.6,..
Nicaragua,NIC,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,277517000,291686000,232485000,661984000,1167777000,2048892000,2551736000,3244940000,3763553000,4324957000,4725660000,5031617000,5170569000,5149100000,5000309000,4931358000,..
Nicaragua,NIC,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,4044247207.8,3950765412.7,3248317165.9,2179638324.9,2259376618.2,2513792919.9,2691261419.5,2853929058,3061949066.5,3301696722.4,3570930532.6,3949112355.2,4205306891.1,4695841337.6,5093984130.3,5413631750.6,..
Nicaragua,NIC,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,497011000,540211000,617337254,1156553874,1149857000,992648000,1392490000,1443180000,1694652000,1689980000,1501411000,1269307000,1407124000,1432158000,1362687000,1164741000,..
Nicaragua,NIC,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,5096750020.7,5011294159,4190303477.1,4113792029.7,4718042360.2,5900887456.1,6994657446.6,7915011810.7,8880675149.7,9661343852.8,10101413178.7,10513666054.8,11010659785.9,11496057127.7,11652425287.9,11690864308.1,..
Nicaragua,NIC,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,5403844266.07619,..
Nicaragua,NIC,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.8283850371635,..
Nicaragua,NIC,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.203474811159,..
Nicaragua,NIC,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,40.2601053057918,37.6760843335681,28.6440819413512,46.1993238795238,38.6766565758493,34.8970996660221,39.0764697628736,32.6186601573095,33.7237467911086,33.7038809780224,27.8523911994954,24.6453022154049,26.9280260262176,24.7316087587207,24.1149394775961,20.0561524950925,..
Nicaragua,NIC,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,9.7515,10.7798,14.7325,28.114,24.3714,16.822,19.9079,18.2334,19.0824,17.4921,14.8633,12.0729,12.7796,12.4578,11.6944,9.9628,..
Nicaragua,NIC,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,74.3807266336973,74.2244087571685,66.9641759125006,104.824648227758,100.790159924908,63.1021041094193,77.404362416945,76.2679985273828,89.7964490262184,84.7974542636902,65.9619680124559,50.9299020996324,57.4859241535462,51.9314484391052,60.2653959951348,48.5826019300982,..
Nicaragua,NIC,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,10.6986626569461,12.139993269774,7.79797913882702,15.9990932451865,14.461552448705,16.4723139391809,16.1169185435667,16.5034812629961,13.1993935702772,12.5516122512066,12.9533188402033,15.3276904626915,15.8946491876375,19.7236404227395,19.0449392053427,19.9481934683247,..
Nicaragua,NIC,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,2.35702221689254,2.82057057924774,2.56670653909696,5.54134806761502,5.19391681683293,5.82144073315931,6.74532314292294,7.68153506955797,6.55660683138216,6.02331508400588,6.10767132708218,6.43496063947698,6.56483141958904,8.73595164833035,8.66603430695206,9.52320821323561,..
Nicaragua,NIC,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,13.1102885602159,14.5233492151021,22.000597712718,26.8200832502841,24.1804212956541,26.6584011827841,25.7193623409311,23.9070827568986,21.2508047686923,20.6281942076661,22.5332509466228,23.7049833896995,22.2309237539554,23.9889690528767,19.4049161806506,20.5069925178043,..
Nicaragua,NIC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-687400000,-783570000,-884700000,-1207000000,-1450300000,-701500000,-777300000,-1163900000,-1234800000,-1380400000,-953800000,-1259500000,-1127100000,-987100000,-234100000.000001,754100000,957800000
Nicaragua,NIC,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,13.2477870196323,13.9047496964864,14.7369926874627,15.0265055129609,14.2573483472355,14.1353982143598,14.7418319941407,15.7606185698708,16.4205722946027,16.2168467572644,16.4345985609738,16.728064145962,17.3827187116218,17.8258179122041,16.9620292397205,18.9778910953903,..
Nicaragua,NIC,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-21.0756053003528,-22.8814619180803,-24.7759536171394,-26.8974078130705,-27.8530767968992,-19.0300430710168,-19.4297872795411,-21.7932047649681,-20.2387144902115,-20.555739697271,-16.6823928431306,-18.0266718817855,-16.0497658187403,-13.7023600037656,-9.42998197023264,-4.4852228247208,-4.82895295398756
Nicaragua,NIC,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,44.4165671904537,38.218453470698,31.1731903160294,25.776204836842,22.95191385434,24.3521928994934,23.0413218355145,19.7051457562384,16.9658311062566,16.2188850971967,12.5408523965735,10.4737966951656,10.0124734159787,7.98768720563297,8.99656219503982,9.29194904340695,7.8311634079192
Niger,NER,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.15019944437272,-7.10956548022501,-6.60181991966319,-6.1368096134959,-8.96292389536791,-18.0270225914123,-14.4829053010331,-16.3335413476493,-10.8373788058927,-11.2529258994001,-12.0310944686449,-15.3446334383579,-11.4114837393476,-11.3889284289459,-12.6490976493,-12.1784235170774,..
Niger,NER,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,14.2585696095611,14.411416011146,13.8704426231817,13.0665385476229,13.1805095968022,14.977850620897,16.1844145982019,15.2895554371407,16.1005770719535,16.9790336020885,15.945862927875,13.623727148784,11.8820954218532,12.8175210264846,11.2887562380926,11.015651505512,..
Niger,NER,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.649159703570105,1.13506762283183,0.847497489641179,1.72858634910588,3.87903108003931,8.62089018048841,10.1466906948257,12.1645054691565,8.92367846986849,7.03516529052488,7.57591135403494,5.46665231867618,2.91001722434968,3.02702950563114,3.62764834735563,5.55425090223818,..
Niger,NER,GDP (constant 2010 US$),NY.GDP.MKTP.KD,5613312960.26312,6024873704.15671,6382211974.4264,6582787287.22077,7091729840.23004,7230912194.27771,7851191899.3408,8036303920.9051,8884049167.47141,9356247986.46737,9977702763.4202,10415988207.3199,11010665533.3613,11561099401.8579,12395715130.003,13127408384.9827,13324320238.3562
Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.363801580159446,7.3318688412182,5.93104997409573,3.1427240837201,7.73141422930821,1.9626009053265,8.57816674297271,2.35775693598637,10.5489445758894,5.31513063575673,6.64213665404847,4.39264883201909,5.70927418699958,4.99909716473381,7.21917266805082,5.90279178979098,1.50000554259205
Niger,NER,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,427.651206633162,442.209637168871,451.23203921236,448.25374141704,465.003625699658,456.406766710299,476.869532167304,469.553720026918,499.23825943665,505.625965835235,518.586714170386,520.756109495491,529.644393108292,535.176916638009,552.32404191802,563.149012477168,550.440806329148
Niger,NER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-3.29057037847194,3.40427673531541,2.04029973232886,-0.660036862745457,3.73669703897332,-1.84877246417672,4.48344918382718,-1.53413284911204,6.321862258493,1.27949055943597,2.56330750612092,0.418328365503129,1.70680352102109,1.04457322718903,3.20401062656619,1.95989486924306,-2.25663294553584
Niger,NER,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.7055348369284,23.9363257959276,22.6609305610612,22.4362642994778,26.5307344572361,34.5344060822655,35.7615717045608,34.9568397197938,28.9853874011265,29.3161155472406,29.7957379087183,30.4543890767865,24.4077169235884,26.2541154208791,26.2212158603211,26.7782653741173,..
